date,symbol,ret_30m,return_pct,low_return,stopped_out,realized_return,no_stop_return
2023-12-05,RADICO,8.34851797862001,-3.8652353056590982,-5.153288740245265,True,-3.1,-3.9652353056590983
2023-12-06,ADANIENSOL,5.184696569920848,-2.7551319035076753,-8.280281279906793,True,-3.1,-2.8551319035076754
2023-12-06,ATGL,9.568306010928957,5.072066231110681,-1.8673023440603849,False,4.972066231110682,4.972066231110682
2023-12-06,INOXWIND,5.476923076923081,0.35005834305717287,-2.166276346604225,False,0.2500583430571729,0.2500583430571729
2023-12-07,ADANIGREEN,5.034810126582276,-1.780603175559637,-5.606321059139301,True,-3.1,-1.880603175559637
2023-12-07,ITI,7.035714285714281,-0.05005005005004246,-0.3183112749204184,False,-0.15005005005004246,-0.15005005005004246
2023-12-07,MMTC,6.476938174681054,2.7649769585253456,-0.3686635944700513,False,2.6649769585253456,2.6649769585253456
2023-12-08,BDL,3.882082695252683,-2.4987101054028225,-2.6189597934341573,False,-2.5987101054028225,-2.5987101054028225
2023-12-08,ELGIEQUIP,3.988850442137639,-0.1941029670025082,-0.9057301293900142,False,-0.2941029670025082,-0.2941029670025082
2023-12-08,JSWENERGY,3.0434782608695654,-4.5042194092827055,-5.8296436854311695,True,-3.1,-4.604219409282705
2023-12-11,CREDITACC,3.689917936694024,-0.7886034088018341,-2.105411897696764,False,-0.8886034088018341,-0.8886034088018341
2023-12-11,OBEROIRLTY,3.1209964412811324,0.14149152776341112,-1.354098473624373,False,0.04149152776341111,0.04149152776341111
2023-12-11,YESBANK,3.499999999999996,-1.690821256038637,-2.1791767554479384,False,-1.7908212560386372,-1.7908212560386372
2023-12-12,GICRE,4.498381877022646,-2.8646639826571696,-4.035114738949628,True,-3.1,-2.9646639826571697
2023-12-12,NETWEB,5.0674928081433945,0.93934288121315,-3.8012065983209027,True,-3.1,0.83934288121315
2023-12-12,SONATSOFTW,4.59219608395549,-0.36363636363636975,-1.7520215633423182,False,-0.46363636363636973,-0.46363636363636973
2023-12-13,PFC,3.621986991455169,3.889230769230772,-0.701365817644893,False,3.789230769230772,3.789230769230772
2023-12-13,RECLTD,3.3658536585365884,5.21472392638036,-0.8861058601134215,False,5.1147239263803606,5.1147239263803606
2023-12-13,USHAMART,3.436845778087915,-0.6577837746668878,-4.148397976391235,True,-3.1,-0.7577837746668877
2023-12-14,MANAPPURAM,4.3243243243243175,-0.9786989061600396,-1.8223893549320254,False,-1.0786989061600396,-1.0786989061600396
2023-12-14,MPHASIS,4.24756252649427,1.8542615484710625,-0.7492466813258446,False,1.7542615484710624,1.7542615484710624
2023-12-14,SONATSOFTW,8.183060109289613,-1.6731910594772068,-3.7060301507537687,True,-3.1,-1.773191059477207
2023-12-15,BRIGADE,5.029239766081871,-4.905345211581286,-6.698218262806234,True,-3.1,-5.005345211581286
2023-12-15,FACT,6.737271915273696,-4.124327555289899,-5.430700447093884,True,-3.1,-4.224327555289898
2023-12-15,GPIL,5.094614264919942,-0.27700831024931144,-1.351351351351363,False,-0.3770083102493115,-0.3770083102493115
2023-12-18,IREDA,10.098039215686272,-1.0685663401602876,-2.0325203252032518,False,-1.1685663401602877,-1.1685663401602877
2023-12-18,THERMAX,5.235565001771172,0.7472734616938137,-0.16554054054054362,False,0.6472734616938137,0.6472734616938137
2023-12-18,ZENSARTECH,5.854761705335443,-2.6744738091470133,-3.7142405563458194,True,-3.1,-2.7744738091470134
2023-12-19,BEML,4.325749060041083,0.1857700167193015,-0.2593719094624199,False,0.08577001671930148,0.08577001671930148
2023-12-19,COCHINSHIP,2.450750101788339,0.04126988979410632,-1.0711553175210407,False,-0.058730110205893686,-0.058730110205893686
2023-12-19,IRFC,4.3180621379673445,1.161029782937916,-1.212121212121215,False,1.0610297829379158,1.0610297829379158
2023-12-20,ITI,6.854838709677412,-11.273584905660385,-11.603507673034768,True,-3.1,-11.373584905660385
2023-12-20,NAM-INDIA,3.5698924731182844,-4.4850498338870475,-5.919003115264798,True,-3.1,-4.585049833887047
2023-12-20,VOLTAS,3.9867841409691676,-1.5674645202287723,-1.7989417989417988,False,-1.6674645202287723,-1.6674645202287723
2023-12-21,BHEL,4.232021308079317,1.9307211811470788,-0.057093919497570256,False,1.8307211811470787,1.8307211811470787
2023-12-21,IRCTC,5.185873605947958,2.479825646462856,-0.9020694534520344,False,2.379825646462856,2.379825646462856
2023-12-21,LATENTVIEW,4.147982062780269,-1.0118406889128069,-2.138690861957221,False,-1.111840688912807,-1.111840688912807
2023-12-22,CAPLIPOINT,6.004583651642468,2.334966849236098,-1.2595917185464087,False,2.234966849236098,2.234966849236098
2023-12-22,HONASA,5.9383002072917845,-2.7048802946593002,-2.091518373006705,False,-2.8048802946593003,-2.8048802946593003
2023-12-22,PPLPHARMA,4.712643678160924,2.3783388218075374,-0.5139500734214307,False,2.2783388218075373,2.2783388218075373
2023-12-26,GRSE,3.5401459854014625,2.567265891199627,-0.1293052780063504,False,2.467265891199627,2.467265891199627
2023-12-26,NLCINDIA,6.061946902654862,5.214851898206091,-1.8155258764607656,False,5.1148518982060915,5.1148518982060915
2023-12-26,RITES,4.081632653061225,-0.19607843137254902,-1.2379642365887118,False,-0.296078431372549,-0.296078431372549
2023-12-27,3MINDIA,5.159961989230282,6.927919515648062,-0.7015564231605439,False,6.8279195156480625,6.8279195156480625
2023-12-27,HUDCO,3.962264150943399,4.582577132486386,-0.8185538881309737,False,4.482577132486386,4.482577132486386
2023-12-27,SUNDARMFIN,3.366209262435677,-0.43559427504667086,-1.9204126143674296,False,-0.5355942750466709,-0.5355942750466709
2023-12-28,HINDCOPPER,4.750000000000002,8.472553699284003,-0.23847376788553032,False,8.372553699284003,8.372553699284003
2023-12-28,HUDCO,7.685664939550955,2.566158781074581,-0.6819093461692808,False,2.466158781074581,2.466158781074581
2023-12-28,TECHNOE,5.45822102425876,-0.17891373801916644,-2.6396327467482843,False,-0.2789137380191664,-0.2789137380191664
2023-12-29,GODREJIND,5.343725861947907,-0.07998933475536898,-1.2775065213029169,False,-0.179989334755369,-0.179989334755369
2023-12-29,INDUSTOWER,4.154382203162691,1.930005146680391,-2.069857697283312,False,1.8300051466803908,1.8300051466803908
2023-12-29,RBLBANK,4.128271286398816,-0.9734513274336283,-2.5595449697831456,False,-1.0734513274336284,-1.0734513274336284
2024-01-01,IDEA,6.17283950617284,-1.7441860465116321,-1.4705882352941175,False,-1.8441860465116322,-1.8441860465116322
2024-01-01,JBMA,8.504672897196269,-0.09843730773964171,-1.8337408312958436,False,-0.19843730773964172,-0.19843730773964172
2024-01-01,RAILTEL,5.162804341449112,-1.6039051603905161,-1.4551560095144942,False,-1.7039051603905162,-1.7039051603905162
2024-01-02,LEMONTREE,5.23711340206185,1.8808777429467132,-1.7194216490816747,False,1.780877742946713,1.780877742946713
2024-01-02,MANKIND,4.2943244600703165,1.08355405730797,-0.24213075060532688,False,0.9835540573079701,0.9835540573079701
2024-01-02,YESBANK,3.964757709251111,-1.6949152542372972,-2.9787234042553163,False,-1.7949152542372973,-1.7949152542372973
2024-01-03,ADANIENSOL,3.739130434782609,-0.6705783738474435,-9.923535837324588,True,-3.1,-0.7705783738474434
2024-01-03,GILLETTE,3.145945945945943,-1.028643298845581,-0.7945388595588678,False,-1.128643298845581,-1.128643298845581
2024-01-03,LTF,3.374233128834356,-1.2462908011869402,-1.5138023152270603,False,-1.3462908011869403,-1.3462908011869403
2024-01-04,BRIGADE,11.31307339449541,-4.39396280842734,-8.576101400388426,True,-3.1,-4.49396280842734
2024-01-04,HFCL,5.5118110236220375,-2.9850746268656687,-2.6680896478121663,False,-3.085074626865669,-3.085074626865669
2024-01-04,SOBHA,6.9132863290907425,8.037855429941773,-0.40565352918570396,False,7.937855429941774,7.937855429941774
2024-01-05,CREDITACC,4.370695053224793,3.491720662347015,-1.9811773168684783,False,3.391720662347015,3.391720662347015
2024-01-05,LODHA,5.615942028985507,-6.680960548885086,-7.204116638078903,True,-3.1,-6.780960548885085
2024-01-05,PHOENIXLTD,7.316455696202535,-2.9645356609263223,-2.677936645864609,False,-3.0645356609263223,-3.0645356609263223
2024-01-08,GODREJIND,4.433352906635349,-0.4779308405960078,-2.572166685386946,False,-0.5779308405960079,-0.5779308405960079
2024-01-08,OLECTRA,3.9775815217391273,-0.8853026689752022,-3.319218241042348,True,-3.1,-0.9853026689752021
2024-01-08,TRIDENT,5.119047619047615,11.098527746319363,-0.45197740112994994,False,10.998527746319363,10.998527746319363
2024-01-09,CAPLIPOINT,4.778887303851641,-1.5656909462219197,-3.4807956104252398,True,-3.1,-1.6656909462219198
2024-01-09,ENDURANCE,5.177227769627566,-7.496062992125981,-7.0072597736393405,True,-3.1,-7.59606299212598
2024-01-09,GMDCLTD,4.354838709677419,-0.7831014940752213,-1.8114450391107473,False,-0.8831014940752213,-0.8831014940752213
2024-01-10,GLAXO,6.530028598665395,-0.7606263982102908,-2.2055025266704056,False,-0.8606263982102907,-0.8606263982102907
2024-01-10,OLECTRA,6.090909090909088,5.9523809523809526,-2.19080839605899,False,5.852380952380953,5.852380952380953
2024-01-10,WELSPUNLIV,4.198600466511151,0.3197953309881676,-1.9859064702113995,False,0.2197953309881676,0.2197953309881676
2024-01-11,CHENNPETRO,4.289831758160735,9.660003856288961,-0.31568096894730646,False,9.560003856288962,9.560003856288962
2024-01-11,DOMS,7.212417447110189,5.728405373425207,-0.26573426573426256,False,5.628405373425207,5.628405373425207
2024-01-11,ENGINERSIN,4.03530895334174,5.721212121212127,-0.7998061076102789,False,5.621212121212127,5.621212121212127
2024-01-12,FSL,8.937823834196891,-0.713436385255648,-0.6673021925643497,False,-0.813436385255648,-0.813436385255648
2024-01-12,LODHA,4.677558039552888,-1.3471332347626161,-2.7832919768403714,False,-1.4471332347626162,-1.4471332347626162
2024-01-12,SONATSOFTW,4.435146443514638,0.5475427350427381,-1.1512610634191758,False,0.4475427350427381,0.4475427350427381
2024-01-15,IRFC,10.32562125107112,2.524271844660194,-0.6299212598425175,False,2.424271844660194,2.424271844660194
2024-01-15,MRPL,11.583487369069614,-6.184428492545549,-7.293666026871392,True,-3.1,-6.2844284925455485
2024-01-15,TECHM,3.73198285936892,-3.5977166891993457,-3.4620305561827345,True,-3.1,-3.697716689199346
2024-01-16,ITI,13.377400062952471,2.9983342587451447,-0.6314903171484704,False,2.8983342587451446,2.8983342587451446
2024-01-16,JMFINANCIL,4.8062775870524685,0.4679457182966776,-2.9026217228464364,False,0.36794571829667755,0.36794571829667755
2024-01-16,MAZDOCK,4.762716196643082,-5.253741054001295,-7.340157608254133,True,-3.1,-5.353741054001294
2024-01-17,BHEL,5.156950672645752,-1.1845534233593933,-3.765987683562287,True,-3.1,-1.2845534233593934
2024-01-17,COCHINSHIP,7.686002522068101,-0.5796592306341174,-1.4807850511223437,False,-0.6796592306341174,-0.6796592306341174
2024-01-17,IRFC,5.786026200873354,2.2703818369453126,-0.17283097131005876,False,2.1703818369453125,2.1703818369453125
2024-01-18,FACT,4.0768277571251526,-3.4646981783545687,-4.085510688836102,True,-3.1,-3.564698178354569
2024-01-18,OFSS,7.111882046834345,8.789923526765632,-1.6042301487721813,False,8.689923526765632,8.689923526765632
2024-01-18,PCBL,4.662840746054519,6.408498971898556,-2.8738599208397946,False,6.3084989718985565,6.3084989718985565
2024-01-19,HUDCO,12.265512265512266,2.1529562982005106,-3.0612244897959253,True,-3.1,2.0529562982005105
2024-01-19,INDIAMART,6.514417807536709,-1.4031805425631432,-3.32902452275239,True,-3.1,-1.5031805425631433
2024-01-19,OFSS,6.041374763042941,0.0155448468832582,-1.615686274509804,False,-0.0844551531167418,-0.0844551531167418
2024-01-20,HUDCO,7.563546187228759,-3.9193083573487093,-4.113924050632915,True,-3.1,-4.019308357348709
2024-01-20,IRCON,9.350649350649348,4.9089469517022986,-5.41237113402061,True,-3.1,4.808946951702299
2024-01-20,RAILTEL,6.102564102564106,6.331561140647652,-2.7415458937198123,False,6.231561140647653,6.231561140647653
2024-01-23,ASAHIINDIA,8.66007194244604,-7.754696681287763,-8.175061932287365,True,-3.1,-7.854696681287763
2024-01-23,IFCI,5.193236714975842,-7.233065442020663,-9.688581314878899,True,-3.1,-7.333065442020662
2024-01-23,SCI,5.99680170575693,-4.827759617802361,-8.582934809967284,True,-3.1,-4.92775961780236
2024-01-24,ANANDRATHI,5.0571194704437845,-0.06775067750677506,-0.6802721088435374,False,-0.16775067750677508,-0.16775067750677508
2024-01-24,IFCI,10.416666666666668,6.548279689234191,-0.4449388209121309,False,6.448279689234191,6.448279689234191
2024-01-24,PCBL,5.439398889251871,-0.23237800154918667,-2.073982355672493,False,-0.3323780015491867,-0.3323780015491867
2024-01-25,IFCI,6.024096385542169,0.0,0.0,False,-0.1,-0.1
2024-01-25,RITES,5.960378983634802,9.608193789627705,-0.549805950840876,False,9.508193789627706,9.508193789627706
2024-01-25,SCI,8.753592892605173,0.4324843825084122,-1.1020603737422057,False,0.33248438250841217,0.33248438250841217
2024-01-29,IRB,10.707456978967498,5.008635578583763,-2.333621434745033,False,4.908635578583763,4.908635578583763
2024-01-29,RITES,11.182481751824822,-5.21271008403362,-5.409705648369142,True,-3.1,-5.312710084033619
2024-01-29,TATAINVEST,6.956521739130435,-2.1392276422764227,-2.826530612244898,False,-2.239227642276423,-2.239227642276423
2024-01-30,FSL,5.68297655453619,-2.6766337111164615,-3.039073806078153,True,-3.1,-2.7766337111164616
2024-01-30,TATAINVEST,7.323329753177835,12.590116787470116,-0.3029977226300202,False,12.490116787470116,12.490116787470116
2024-01-30,UTIAMC,7.923627684964198,-5.9044670499778835,-6.646109795716085,True,-3.1,-6.004467049977883
2024-01-31,GODFRYPHLP,8.969230769230776,-0.16538593412800726,-1.896193492425312,False,-0.26538593412800726,-0.26538593412800726
2024-01-31,NSLNISP,5.513595166163129,-0.3579098067287044,-3.433476394849793,True,-3.1,-0.4579098067287044
2024-01-31,POLICYBZR,7.015706806282722,-1.9569471624266144,-2.952755905511811,False,-2.0569471624266145,-2.0569471624266145
2024-02-01,GODREJCP,5.655707272802274,-1.6125253787287104,-2.5456817116976347,False,-1.7125253787287105,-1.7125253787287105
2024-02-01,JYOTICNC,9.214801444043314,-0.6280472688207511,-5.235255135851561,True,-3.1,-0.7280472688207511
2024-02-01,SCI,5.65777368905243,1.349586417065748,-1.1263250883392277,False,1.2495864170657478,1.2495864170657478
2024-02-02,ABBOTINDIA,6.859901552442259,-0.43122845186505676,-1.5994085326610155,False,-0.5312284518650567,-0.5312284518650567
2024-02-02,ABCAPITAL,7.1597633136094645,-0.6073992269464353,-0.6629834254143584,False,-0.7073992269464353,-0.7073992269464353
2024-02-02,NBCC,9.728168873842472,2.8130671506352036,-4.558198426336251,True,-3.1,2.7130671506352035
2024-02-05,IOB,12.943262411347526,-1.1773940345368916,-5.059288537549412,True,-3.1,-1.2773940345368917
2024-02-05,SJVN,10.400829302004155,-6.917057902973403,-14.897637795275594,True,-3.1,-7.017057902973403
2024-02-05,UCOBANK,16.569200779727097,-2.5919732441471526,-7.101086048454469,True,-3.1,-2.6919732441471527
2024-02-06,PAYTM,13.382899628252787,-1.0273224043715823,-4.6401410779234995,True,-3.1,-1.1273224043715824
2024-02-06,TRITURBINE,6.333333333333334,6.532915360501571,-0.9563357241726465,False,6.432915360501571,6.432915360501571
2024-02-06,YESBANK,8.441558441558437,1.7964071856287396,-1.5936254980079765,False,1.6964071856287395,1.6964071856287395
2024-02-07,EIHOTEL,7.7020202020202015,0.0,-4.720320981826765,True,-3.1,-0.1
2024-02-07,JBCHEPHARM,8.649112764739549,-6.0455192034139404,-5.484542603378761,True,-3.1,-6.14551920341394
2024-02-07,PAYTM,6.074264863704661,0.4148118170781083,-1.7004048582995905,False,0.31481181707810835,0.31481181707810835
2024-02-08,GICRE,9.727816428658617,-1.2013348164627313,-3.4928705648281224,True,-3.1,-1.3013348164627314
2024-02-08,JINDALSAW,6.058846302748733,-2.0806716554115674,-2.5997803002563247,False,-2.1806716554115675,-2.1806716554115675
2024-02-08,NIACL,7.402109780082262,1.2152488763109628,-1.5980230642504194,False,1.1152488763109627,1.1152488763109627
2024-02-09,DOMS,3.9422071129707232,-2.5095917982263094,-1.995279307631789,False,-2.6095917982263095,-2.6095917982263095
2024-02-09,OLECTRA,5.346744309158285,0.7035175879396985,-3.237590072057648,True,-3.1,0.6035175879396986
2024-02-09,YESBANK,4.470198675496693,-0.31695721077654965,-3.3439490445859783,True,-3.1,-0.4169572107765497
2024-02-12,AARTIIND,4.325013117457466,-3.010490012932883,-4.241987756571847,True,-3.1,-3.110490012932883
2024-02-12,JBMA,5.398533007334968,-2.6584392688132215,-4.523544679273263,True,-3.1,-2.7584392688132215
2024-02-12,OLECTRA,4.9405351833498425,-7.541200358879909,-8.07634783847305,True,-3.1,-7.6412003588799084
2024-02-13,AEGISLOG,5.7878703960121785,4.9476439790575855,-0.3660609229964642,False,4.847643979057586,4.847643979057586
2024-02-13,IRFC,7.272727272727268,9.99293785310735,-0.773286467486815,False,9.89293785310735,9.89293785310735
2024-02-13,RVNL,5.448577680525159,1.867607387424777,-1.1347225087683104,False,1.7676073874247769,1.7676073874247769
2024-02-14,ELGIEQUIP,9.600326264274067,-1.0939941951328456,-1.9068110995696725,False,-1.1939941951328457,-1.1939941951328457
2024-02-14,KPIL,7.594444444444447,1.7710538544947567,-2.170558584507769,False,1.6710538544947566,1.6710538544947566
2024-02-14,SJVN,6.167608286252351,7.760532150776053,-1.013215859030842,False,7.660532150776054,7.660532150776054
2024-02-15,MRPL,9.622411693057249,8.755555555555551,-1.3111111111111062,False,8.655555555555551,8.655555555555551
2024-02-15,NSLNISP,8.559322033898301,1.6393442622950776,-0.8580343213728506,False,1.5393442622950775,1.5393442622950775
2024-02-15,TORNTPOWER,7.989417989417981,-1.0207414666013392,-1.6416432931859504,False,-1.1207414666013393,-1.1207414666013393
2024-02-16,DATAPATTNS,5.627296587926511,0.28824172547460264,-1.0482806703020322,False,0.18824172547460263,0.18824172547460263
2024-02-16,GLENMARK,7.226277372262771,-1.4125255275697677,-1.8573046432616056,False,-1.5125255275697678,-1.5125255275697678
2024-02-16,NATCOPHARM,7.19416386083053,6.329180190555955,-0.5263157894736842,False,6.229180190555955,6.229180190555955
2024-02-19,AWL,6.5364171814394485,-0.9439050701186623,-1.5135135135135198,False,-1.0439050701186623,-1.0439050701186623
2024-02-19,MRPL,8.364792370355646,5.958929226255959,-1.6075995615637477,False,5.85892922625596,5.85892922625596
2024-02-19,REDINGTON,8.849999999999994,-3.582912264584283,-5.289557683538542,True,-3.1,-3.682912264584283
2024-02-20,LODHA,3.760180995475109,-2.324364397540436,-2.8821455004571495,False,-2.424364397540436,-2.424364397540436
